state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
AK,2026-02-06,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-02-13,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-02-20,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-02-27,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-03-06,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-03-13,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-03-20,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-03-27,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-04-03,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AK,2026-04-10,2127368.1868014564,8457267.392928489,16.59347185705136,2128432.202790438,8461497.3460626,16.601771181765418
AL,2025-02-28,0,0,0,0,0,0
AL,2025-03-07,0,0,0,0,0,0
AL,2025-03-14,0,0,0,0,0,0
AL,2025-03-21,0,0,0,0,0,0
AL,2025-03-28,0,0,0,0,0,0
AL,2025-04-04,0,0,0,0,0,0
AL,2025-04-11,0,0,0,0,0,0
AL,2025-04-18,2519810.653609633,6204926.234059215,23.182258013208624,2519810.653609633,6204926.234059215,23.182258013208624
AL,2025-04-25,3132510.7164554056,7713673.99973575,28.81909859138974,3132510.7164554056,7713673.99973575,28.81909859138974
AL,2025-05-02,4398831.169317691,10831934.090999022,40.46924675772276,4398831.169317691,10831934.090999022,40.46924675772276
AL,2025-05-09,5217846.075837708,12848723.357395584,48.004183897706916,5217846.075837708,12848723.357395584,48.004183897706916
AL,2025-05-16,17930976.7570647,44154265.290860675,164.96498616499522,17930976.7570647,44154265.290860675,164.96498616499522
AL,2025-05-23,17930976.7570647,44154265.290860675,164.96498616499522,17930976.7570647,44154265.290860675,164.96498616499522
AL,2025-05-30,17930976.7570647,44154265.290860675,164.96498616499522,17930976.7570647,44154265.290860675,164.96498616499522
AL,2025-06-06,17930976.7570647,44154265.290860675,164.96498616499522,17930976.7570647,44154265.290860675,164.96498616499522
AL,2025-06-13,17930984.011524025,44154283.154657274,164.96505290602104,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-06-20,17930984.011524025,44154283.154657274,164.96505290602104,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-06-27,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-07-04,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-07-11,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-07-18,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-07-25,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-08-01,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-08-08,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-08-15,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-08-22,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-08-29,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-09-05,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-09-12,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-09-19,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-09-26,17757440.11925581,43726938.723696485,163.36844909715347,17930984.011524025,44154283.154657274,164.96505290602104
AL,2025-10-03,17757486.15882215,43727052.094164446,163.36887266116378,17931030.051090363,44154396.525125235,164.96547647003135
AL,2025-10-10,17757486.15882215,43727052.094164446,163.36887266116378,17931030.051090363,44154396.525125235,164.96547647003135
AL,2025-10-17,17757486.15882215,43727052.094164446,163.36887266116378,17931030.051090363,44154396.525125235,164.96547647003135
AL,2025-10-24,17757486.15882215,43727052.094164446,163.36887266116378,17931030.051090363,44154396.525125235,164.96547647003135
AL,2025-10-31,17757486.15882215,43727052.094164446,163.36887266116378,17931030.051090363,44154396.525125235,164.96547647003135
AL,2025-11-07,17757486.15882215,43727052.094164446,163.36887266116378,17931030.051090363,44154396.525125235,164.96547647003135
AL,2025-11-14,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2025-11-21,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2025-11-28,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2025-12-05,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2025-12-12,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2025-12-19,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2025-12-26,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-01-02,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-01-09,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-01-16,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-01-23,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-01-30,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-02-06,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-02-13,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-02-20,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-02-27,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-03-06,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-03-13,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-03-20,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-03-27,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-04-03,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AL,2026-04-10,17758131.567726105,43728641.38605592,163.37481042308016,17931675.45999432,44155985.81701672,164.97141423194773
AR,2025-02-28,0,0,0,0,0,0
AR,2025-03-07,0,0,0,0,0,0
AR,2025-03-14,0,0,0,0,0,0
AR,2025-03-21,0,0,0,0,0,0
AR,2025-03-28,0,0,0,0,0,0
AR,2025-04-04,0,0,0,0,0,0
AR,2025-04-11,0,0,0,0,0,0
AR,2025-04-18,4000.671367531535,11229.586472347175,0.03520590803427751,4000.671367531535,11229.586472347175,0.03520590803427751
AR,2025-04-25,9800.932596393992,27510.48761317306,0.08624820684826713,9800.932596393992,27510.48761317306,0.08624820684826713
AR,2025-05-02,11271.416347479822,31638.02594911703,0.09918846385782246,11271.416347479822,31638.02594911703,0.09918846385782246
AR,2025-05-09,11271.416347479822,31638.02594911703,0.09918846385782246,11271.416347479822,31638.02594911703,0.09918846385782246
AR,2025-05-16,3756021.6162664937,10542872.847337745,33.052990223145144,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-05-23,3756021.6162664937,10542872.847337745,33.052990223145144,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-05-30,3756021.6162664937,10542872.847337745,33.052990223145144,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-06-06,3756021.6162664937,10542872.847337745,33.052990223145144,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-06-13,3755991.814705073,10542789.1965751,33.05272796940464,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-06-20,3755991.814705073,10542789.1965751,33.05272796940464,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-06-27,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-07-04,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-07-11,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-07-18,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-07-25,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-08-01,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-08-08,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-08-15,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-08-22,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-08-29,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-09-05,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-09-12,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-09-19,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-09-26,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-10-03,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-10-10,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-10-17,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-10-24,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-10-31,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-11-07,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-11-14,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-11-21,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-11-28,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-12-05,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-12-12,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-12-19,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2025-12-26,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-01-02,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-01-09,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-01-16,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-01-23,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-01-30,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-02-06,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-02-13,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-02-20,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-02-27,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-03-06,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-03-13,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-03-20,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-03-27,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-04-03,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AR,2026-04-10,3755522.558067643,10541472.028154192,33.04859851099526,3756021.6162664937,10542872.847337745,33.052990223145144
AZ,2025-02-28,0,0,0,0,0,0
AZ,2025-03-07,0,0,0,0,0,0
AZ,2025-03-14,0,0,0,0,0,0
AZ,2025-03-21,0,0,0,0,0,0
AZ,2025-03-28,0,0,0,0,0,0
AZ,2025-04-04,0,0,0,0,0,0
AZ,2025-04-11,0,0,0,0,0,0
AZ,2025-04-18,939047.7286910908,2758260.5659664776,9.578286832649125,939047.7286910908,2758260.5659664776,9.578286832649125
AZ,2025-04-25,4731200.025019106,13896932.030174477,48.25824025519486,4731200.025019106,13896932.030174477,48.25824025519486
AZ,2025-05-02,5086205.23009115,14939687.183022708,51.879293346929735,5086205.23009115,14939687.183022708,51.879293346929735
AZ,2025-05-09,5086205.23009115,14939687.183022708,51.879293346929735,5086205.23009115,14939687.183022708,51.879293346929735
AZ,2025-05-16,27510783.345995467,80807297.14119647,280.60999012915374,27510783.345995467,80807297.14119647,280.60999012915374
AZ,2025-05-23,27510783.345995467,80807297.14119647,280.60999012915374,27510783.345995467,80807297.14119647,280.60999012915374
AZ,2025-05-30,27510783.345995467,80807297.14119647,280.60999012915374,27510783.345995467,80807297.14119647,280.60999012915374
AZ,2025-06-06,27510783.345995467,80807297.14119647,280.60999012915374,27510783.345995467,80807297.14119647,280.60999012915374
AZ,2025-06-13,27235352.087172356,79998274.17395577,277.800591289158,27510793.018607907,80807325.55251642,280.61008878980067
AZ,2025-06-20,27235352.087172356,79998274.17395577,277.800591289158,27510793.018607907,80807325.55251642,280.61008878980067
AZ,2025-06-27,26407118.915436715,77565508.69545552,269.3526129374545,27510793.018607907,80807325.55251642,280.61008878980067
AZ,2025-07-04,26407118.915436715,77565508.69545552,269.3526129374545,27510793.018607907,80807325.55251642,280.61008878980067
AZ,2025-07-11,26407118.915436715,77565508.69545552,269.3526129374545,27510793.018607907,80807325.55251642,280.61008878980067
AZ,2025-07-18,26407118.915436715,77565508.69545552,269.3526129374545,27510793.018607907,80807325.55251642,280.61008878980067
AZ,2025-07-25,26629698.60804614,78219291.00081846,271.62292580207054,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-08-01,26629698.60804614,78219291.00081846,271.62292580207054,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-08-08,26407118.915436715,77565508.69545552,269.3526129374545,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-08-15,26407118.915436715,77565508.69545552,269.3526129374545,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-08-22,26407118.915436715,77565508.69545552,269.3526129374545,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-08-29,26407118.915436715,77565508.69545552,269.3526129374545,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-09-05,26407118.915436715,77565508.69545552,269.3526129374545,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-09-12,26407118.915436715,77565508.69545552,269.3526129374545,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-09-19,26407118.915436715,77565508.69545552,269.3526129374545,27733372.711217325,81461107.85787934,282.8804016544167
AZ,2025-09-26,26407124.636231925,77565525.49912092,269.35267128956565,27733378.432012532,81461124.66154474,282.8804600065278
AZ,2025-10-03,26407160.07662684,77565629.59802958,269.3530327815938,27733413.87240745,81461228.76045343,282.880821498556
AZ,2025-10-10,26407160.07662684,77565629.59802958,269.3530327815938,27733413.87240745,81461228.76045343,282.880821498556
AZ,2025-10-17,26407160.07662684,77565629.59802958,269.3530327815938,27733413.87240745,81461228.76045343,282.880821498556
AZ,2025-10-24,26407160.07662684,77565629.59802958,269.3530327815938,27733413.87240745,81461228.76045343,282.880821498556
AZ,2025-10-31,26407160.07662684,77565629.59802958,269.3530327815938,27733413.87240745,81461228.76045343,282.880821498556
AZ,2025-11-07,26407160.07662684,77565629.59802958,269.3530327815938,27733413.87240745,81461228.76045343,282.880821498556
AZ,2025-11-14,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2025-11-21,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2025-11-28,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2025-12-05,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2025-12-12,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2025-12-19,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2025-12-26,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-01-02,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-01-09,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-01-16,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-01-23,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-01-30,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-02-06,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-02-13,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-02-20,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-02-27,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-03-06,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-03-13,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-03-20,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-03-27,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-04-03,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
AZ,2026-04-10,26408025.887217473,77568172.73948744,269.36186404961825,27734279.682998084,81463771.90191129,282.8896527665804
CA,2025-02-28,0,0,0,0,0,0
CA,2025-03-07,0,0,0,0,0,0
CA,2025-03-14,0,0,0,0,0,0
CA,2025-03-21,0,0,0,0,0,0
CA,2025-03-28,0,0,0,0,0,0
CA,2025-04-04,0,0,0,0,0,0
CA,2025-04-11,0,0,0,0,0,0
CA,2025-04-18,5976002.389550079,16035342.402242644,52.58882102804069,5976002.389550079,16035342.402242644,52.58882102804069
CA,2025-04-25,12431465.63300203,33357216.914015956,109.39689757041789,12431465.63300203,33357216.914015956,109.39689757041789
CA,2025-05-02,30014651.191454966,80537988.03368554,264.1289304848036,30014651.191454966,80537988.03368554,264.1289304848036
CA,2025-05-09,30016165.082224872,80542050.2403703,264.1422527235788,30016165.082224872,80542050.2403703,264.1422527235788
CA,2025-05-16,89517104.5691874,240200275.8791319,787.7505202088496,89517104.5691874,240200275.8791319,787.7505202088496
CA,2025-05-23,89517104.5691874,240200275.8791319,787.7505202088496,89517104.5691874,240200275.8791319,787.7505202088496
CA,2025-05-30,89517104.5691874,240200275.8791319,787.7505202088496,89517104.5691874,240200275.8791319,787.7505202088496
CA,2025-06-06,89517104.5691874,240200275.8791319,787.7505202088496,89517104.5691874,240200275.8791319,787.7505202088496
CA,2025-06-13,89532458.81868994,240241475.77030542,787.8856376044714,89536585.21063247,240252548.07305422,787.9219498535656
CA,2025-06-20,89532458.81868994,240241475.77030542,787.8856376044714,89536585.21063247,240252548.07305422,787.9219498535656
CA,2025-06-27,45872310.984651335,123088674.58073774,403.67633666493174,89536585.21063247,240252548.07305422,787.9219498535656
CA,2025-07-04,45872310.984651335,123088674.58073774,403.67633666493174,89536585.21063247,240252548.07305422,787.9219498535656
CA,2025-07-11,45872310.984651335,123088674.58073774,403.67633666493174,89536585.21063247,240252548.07305422,787.9219498535656
CA,2025-07-18,45872310.984651335,123088674.58073774,403.67633666493174,89536585.21063247,240252548.07305422,787.9219498535656
CA,2025-07-25,96409030.19161971,258693305.15899652,848.3994656862535,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-08-01,96409030.19161971,258693305.15899652,848.3994656862535,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-08-08,45872310.984651335,123088674.58073774,403.67633666493174,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-08-15,45872310.984651335,123088674.58073774,403.67633666493174,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-08-22,45872310.984651335,123088674.58073774,403.67633666493174,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-08-29,45872310.984651335,123088674.58073774,403.67633666493174,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-09-05,45872310.984651335,123088674.58073774,403.67633666493174,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-09-12,45872310.984651335,123088674.58073774,403.67633666493174,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-09-19,45872310.984651335,123088674.58073774,403.67633666493174,140073304.4176009,375857178.65131295,1232.6450788748878
CA,2025-09-26,45872888.784967326,123090224.98605935,403.6814213077124,140073882.21791688,375858729.0566347,1232.6501635176685
CA,2025-10-03,45947821.90278672,123291292.20845582,404.340832744523,140148815.33573622,376059796.27903104,1233.309574954479
CA,2025-10-10,45947821.90278672,123291292.20845582,404.340832744523,140148815.33573622,376059796.27903104,1233.309574954479
CA,2025-10-17,45947821.90278672,123291292.20845582,404.340832744523,140148815.33573622,376059796.27903104,1233.309574954479
CA,2025-10-24,45947821.90278672,123291292.20845582,404.340832744523,140148815.33573622,376059796.27903104,1233.309574954479
CA,2025-10-31,45947821.90278672,123291292.20845582,404.340832744523,140148815.33573622,376059796.27903104,1233.309574954479
CA,2025-11-07,45947821.90278672,123291292.20845582,404.340832744523,140148815.33573622,376059796.27903104,1233.309574954479
CA,2025-11-14,45949481.13415037,123295744.40597957,404.3554339805231,140150474.56709987,376064248.4765548,1233.324176190479
CA,2025-11-21,45949482.279965684,123295747.48053339,404.3554440636979,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2025-11-28,45949482.279965684,123295747.48053339,404.3554440636979,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2025-12-05,45949482.279965684,123295747.48053339,404.3554440636979,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2025-12-12,45949482.279965684,123295747.48053339,404.3554440636979,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2025-12-19,45949482.279965684,123295747.48053339,404.3554440636979,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2025-12-26,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-01-02,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-01-09,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-01-16,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-01-23,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-01-30,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-02-06,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-02-13,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-02-20,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-02-27,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-03-06,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-03-13,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-03-20,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-03-27,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-04-03,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CA,2026-04-10,45946416.47386801,123287521.0362801,404.3284649700384,140150475.71291518,376064251.55110866,1233.3241862736538
CO,2025-02-28,0,0,0,0,0,0
CO,2025-03-07,0,0,0,0,0,0
CO,2025-03-14,0,0,0,0,0,0
CO,2025-03-21,0,0,0,0,0,0
CO,2025-03-28,0,0,0,0,0,0
CO,2025-04-04,0,0,0,0,0,0
CO,2025-04-11,0,0,0,0,0,0
CO,2025-04-18,1549421.8589909489,4339718.066140136,14.874449846313105,1549421.8589909489,4339718.066140136,14.874449846313105
CO,2025-04-25,4366226.381798295,12229201.104912532,41.91577326526364,4366226.381798295,12229201.104912532,41.91577326526364
CO,2025-05-02,7730417.991486331,21651840.279519346,74.21201271826878,7730417.991486331,21651840.279519346,74.21201271826878
CO,2025-05-09,7731553.409563761,21655020.429789368,74.2229127318121,7731553.409563761,21655020.429789368,74.2229127318121
CO,2025-05-16,22064692.723787073,61800177.32524382,211.82105014835585,22064692.723787073,61800177.32524382,211.82105014835585
CO,2025-05-23,22064692.723787073,61800177.32524382,211.82105014835585,22064692.723787073,61800177.32524382,211.82105014835585
