state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
IA,2025-09-12,884188.0913443773,2171501.4522986533,6.9850859216205805,1497121.6498817767,3676821.5595880714,11.827261034066035
IA,2025-09-19,1130559.1758919412,2776570.863588719,8.931417489546336,1743492.7344293403,4281890.970878137,13.77359260199179
IA,2025-09-26,1130473.1165320314,2776359.5080786673,8.930737620603049,1743498.0264885528,4281903.967789516,13.773634409259568
IA,2025-10-03,1130473.1165320314,2776359.5080786673,8.930737620603049,1743498.0264885528,4281903.967789516,13.773634409259568
IA,2025-10-10,1130473.1165320314,2776359.5080786673,8.930737620603049,1743498.0264885528,4281903.967789516,13.773634409259568
IA,2025-10-17,1130579.358064472,2776620.4295321987,8.931576928709328,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-10-24,1130579.358064472,2776620.4295321987,8.931576928709328,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-10-31,1130579.358064472,2776620.4295321987,8.931576928709328,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-11-07,1130579.358064472,2776620.4295321987,8.931576928709328,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-11-14,1130579.358064472,2776620.4295321987,8.931576928709328,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-11-21,1130579.1962943168,2776620.032236499,8.931575650725103,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-11-28,771240.3705458993,1894110.089365005,6.092798927312605,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-12-05,770242.6063065873,1891659.653178488,6.084916589822041,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-12-12,769877.1711510501,1890762.1710943724,6.082029652093297,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-12-19,769877.1711510501,1890762.1710943724,6.082029652093297,1743604.268020993,4282164.889243047,13.774473717365847
IA,2025-12-26,769877.1711510501,1890762.1710943724,6.082029652093297,1743604.268020993,4282164.889243047,13.774473717365847
IA,2026-01-02,769877.1711510501,1890762.1710943724,6.082029652093297,1743604.268020993,4282164.889243047,13.774473717365847
IA,2026-01-09,769778.2077560461,1890519.1242154571,6.081247841272766,1743607.0055052922,4282171.612304791,13.774495343491811
IA,2026-01-16,769733.0795701203,1890408.2926828484,6.0808913286039505,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-01-23,764648.6520048333,1877921.3094829947,6.040724350838183,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-01-30,758895.1033773398,1863791.013765625,5.995271316680984,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-02-06,758791.9542587989,1863537.6870550436,5.9944564386445105,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-02-13,756772.1503890352,1858577.1960922203,5.978499988073379,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-02-20,756772.1503890352,1858577.1960922203,5.978499988073379,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-02-27,752965.8576474342,1849229.2187815404,5.948430275414731,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-03-06,752884.1667432451,1849028.591880067,5.947784917271637,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-03-13,752659.5192982015,1848476.8741426955,5.946010202455793,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-03-20,746104.3096237262,1832377.7573737716,5.894224046027438,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-03-27,741568.4220790472,1821237.9484494529,5.858390534424472,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-04-03,736764.2691651799,1809439.299347919,5.820437726404919,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-04-10,736764.2691651799,1809439.299347919,5.820437726404919,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-04-17,736764.2691651799,1809439.299347919,5.820437726404919,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-04-24,732787.0618964508,1799671.568426542,5.789017788981963,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-05-01,729661.4427768448,1791995.2758774797,5.764325397937076,1743620.632052308,4282205.078110227,13.774602993213232
IA,2026-05-08,729661.4427768448,1791995.2758774797,5.764325397937076,1743620.632052308,4282205.078110227,13.774602993213232
ID,2025-02-28,1358.9390253093518,5661.493480856901,0.012502239032846037,1358.9390253093518,5661.493480856901,0.012502239032846037
ID,2025-03-07,9469.11778638175,39449.414299411015,0.0871158836347121,9469.11778638175,39449.414299411015,0.0871158836347121
ID,2025-03-14,12275.499690605733,51141.118312357445,0.11293459715357275,12275.499690605733,51141.118312357445,0.11293459715357275
ID,2025-03-21,49170.60309480541,204850.28664746176,0.4523695484722098,49170.60309480541,204850.28664746176,0.4523695484722098
ID,2025-03-28,243971.9440814115,1016414.6773358473,2.2445418855489856,243971.9440814115,1016414.6773358473,2.2445418855489856
ID,2025-04-04,244303.32609194214,1017795.252223573,2.2475906000458674,244303.32609194214,1017795.252223573,2.2475906000458674
ID,2025-04-11,241891.8031096775,1007748.5750815136,2.225404588609033,246289.2869733139,1026068.9895831749,2.2658614401544876
ID,2025-04-18,301671.236911953,1256796.448795977,2.775375379589968,306068.7207755894,1275116.8632976385,2.8158322311354227
ID,2025-04-25,303547.858861512,1264614.6678150701,2.7926403015259105,307945.34272514837,1282935.0823167313,2.8330971530713653
ID,2025-05-02,303884.3981108208,1266016.7283420907,2.7957364626195513,308281.8819744572,1284337.142843752,2.836193314165006
ID,2025-05-09,304161.8747541686,1267172.7273811544,2.798289247738351,308559.358617805,1285493.1418828156,2.838746099283806
ID,2025-05-16,307556.775215036,1281316.2661782564,2.829522331978331,311954.2590786724,1299636.6806799176,2.869979183523786
ID,2025-05-23,731606.9096043876,3047957.0253950236,6.730783568360366,736004.393468024,3066277.439896685,6.77124041990582
ID,2025-05-30,1026637.0693766666,4277085.996672226,9.445061038265333,1031034.553240303,4295406.411173888,9.485517889810788
ID,2025-06-06,1027477.6557854292,4280587.974601091,9.452794433225948,1031875.1396490656,4298908.389102752,9.493251284771404
ID,2025-06-13,1108934.8076723206,4619947.670501961,10.202200230585351,1113394.4575766062,4638527.075751045,10.243229009704777
ID,2025-06-20,1109245.376168665,4621241.533938559,10.20505746075172,1113705.0260729506,4639820.939187642,10.246086239871145
ID,2025-06-27,1106973.1470731818,4611775.170863024,10.184152953073275,1113705.0260729506,4639820.939187642,10.246086239871145
ID,2025-07-04,1106973.1470731818,4611775.170863024,10.184152953073275,1113705.0260729506,4639820.939187642,10.246086239871145
ID,2025-07-11,1043809.3097666834,4348627.489858542,9.603045649853488,1113705.0260729506,4639820.939187642,10.246086239871145
ID,2025-07-18,249143.14645254664,1037958.4905365233,2.292116947363429,1113705.0260729506,4639820.939187642,10.246086239871145
ID,2025-07-25,248259.07210982582,1034275.3369625303,2.2839834634103977,1115161.653388702,4645889.413121038,10.25948721117606
ID,2025-08-01,247888.89991610538,1032733.1577900206,2.2805778792281695,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-08-08,247888.89991610538,1032733.1577900206,2.2805778792281695,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-08-15,247750.2773790218,1032155.6406421707,2.2793025518870005,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-08-22,247000.93653694505,1029033.8020509274,2.2724086161398946,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-08-29,246803.21272893334,1028210.0623324998,2.2705895571061867,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-09-05,246763.28097472442,1028043.7021339018,2.270222184967465,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-09-12,246763.28097472442,1028043.7021339018,2.270222184967465,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-09-19,245048.12552011892,1020898.1707715255,2.254442754785094,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-09-26,244706.1236380735,1019473.3522994826,2.2512963374702766,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-10-03,244706.1236380735,1019473.3522994826,2.2512963374702766,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-10-10,244706.1236380735,1019473.3522994826,2.2512963374702766,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-10-17,244706.1236380735,1019473.3522994826,2.2512963374702766,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-10-24,244706.1236380735,1019473.3522994826,2.2512963374702766,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-10-31,244706.1236380735,1019473.3522994826,2.2512963374702766,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-11-07,244706.1236380735,1019473.3522994826,2.2512963374702766,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-11-14,244706.1236380735,1019473.3522994826,2.2512963374702766,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-11-21,244706.08319553474,1019473.1838112976,2.2512959653989197,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-11-28,244551.56550842407,1018829.4456729696,2.2498744026775013,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-12-05,244551.56550842407,1018829.4456729696,2.2498744026775013,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-12-12,244551.56550842407,1018829.4456729696,2.2498744026775013,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-12-19,244551.56550842407,1018829.4456729696,2.2498744026775013,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2025-12-26,244551.56550842407,1018829.4456729696,2.2498744026775013,1115162.1337968365,4645891.4145555915,10.259491630930894
ID,2026-01-02,244304.8816053698,1017801.7326682184,2.247604910769402,1115176.165299427,4645949.8713803375,10.259620720754729
ID,2026-01-09,244304.8816053698,1017801.7326682184,2.247604910769402,1115176.165299427,4645949.8713803375,10.259620720754729
ID,2026-01-16,244693.24774962018,1019419.7098937667,2.2511778792965056,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-01-23,244463.08984299027,1018460.8460568433,2.2490604265555105,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-01-30,243448.97439106167,1014235.9265328617,2.2397305643977674,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-02-06,243443.27256532182,1014212.1720827693,2.2396781076009606,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-02-13,242637.22841412819,1010854.1011007201,2.2322625014099793,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-02-20,242637.22841412819,1010854.1011007201,2.2322625014099793,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-02-27,242637.22841412819,1010854.1011007201,2.2322625014099793,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-03-06,241807.50963636572,1007397.3989501749,2.2246290886545648,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-03-13,241807.50963636572,1007397.3989501749,2.2246290886545648,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-03-20,241807.50963636572,1007397.3989501749,2.2246290886545648,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-03-27,241807.50963636572,1007397.3989501749,2.2246290886545648,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-04-03,241807.50963636572,1007397.3989501749,2.2246290886545648,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-04-10,241807.50963636572,1007397.3989501749,2.2246290886545648,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-04-17,240824.48002991555,1003301.9865698144,2.215585216275223,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-04-24,233345.35258293443,972143.0968073084,2.1467772437629966,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-05-01,229114.11448632134,954515.2809496578,2.107849853274156,1115579.2201269127,4647629.043319431,10.263328825167598
ID,2026-05-08,228338.15263660098,951282.536233547,2.1007110042567287,1115579.2201269127,4647629.043319431,10.263328825167598
IL,2025-02-28,12308276.466915453,35209629.22419738,121.85193702246296,12308276.466915453,35209629.22419738,121.85193702246296
IL,2025-03-07,13860750.016789284,39650707.40588774,137.2214251662139,13860750.016789284,39650707.40588774,137.2214251662139
IL,2025-03-14,17259446.871098924,49373178.0058415,170.86852402387933,17259446.871098924,49373178.0058415,170.86852402387933
IL,2025-03-21,53002298.59816577,151620845.26520994,524.7227561218409,53002298.59816577,151620845.26520994,524.7227561218409
IL,2025-03-28,70070418.59738337,200446704.7055582,693.6971441140954,70070418.59738337,200446704.7055582,693.6971441140954
IL,2025-04-04,907638104.6778053,2596431857.9746375,8985.617236310276,907671575.3625323,2596527605.775093,8985.94859608907
IL,2025-04-11,913011644.4642515,2611803656.2935004,9038.81528019609,913045975.2249757,2611901864.467434,9039.155154727261
IL,2025-04-18,914026389.3970613,2614706482.9351826,9048.861255030904,914077978.3003725,2614854060.5560265,9049.371985173688
IL,2025-04-25,914800927.509586,2616922162.7531753,9056.5291823449,914854893.6100985,2617076540.6951094,9057.063446739972
IL,2025-05-02,915878996.2331784,2620006136.3816447,9067.202062708468,915932962.3336905,2620160514.323578,9067.736327103537
IL,2025-05-09,915883528.6584885,2620019102.048697,9067.246933719038,915937494.7590008,2620173479.990631,9067.781198114108
IL,2025-05-16,915877480.8354172,2620001801.364192,9067.18706027063,915942798.2286439,2620188651.3430324,9067.833702463571
IL,2025-05-23,915931244.0452536,2620155598.907604,9067.719316048007,916012532.0077832,2620388135.041217,9068.524066877053
IL,2025-05-30,916040905.9049221,2620469302.7335896,9068.804968458728,916200997.1455688,2620927267.196799,9070.389871741132
IL,2025-06-06,916071762.9839852,2620557573.9318905,9069.11045354145,916231854.2246319,2621015538.395101,9070.695356823857
IL,2025-06-13,916261399.8480107,2621100057.9821587,9070.987858495304,916459192.077047,2621665871.6496134,9072.946001562766
IL,2025-06-20,916245124.9322603,2621053501.1997542,9070.826736829373,916460472.614258,2621669534.8140316,9072.958678881154
IL,2025-06-27,915698172.438607,2619488863.4085464,9065.411907142208,917031416.1777593,2623302802.5776258,9078.611020159819
IL,2025-07-04,915760267.1295025,2619666494.374921,9066.026644582074,917093957.6511939,2623481711.630952,9079.230180746823
IL,2025-07-11,915359985.1295846,2618521429.032903,9062.063852782885,917093957.6511939,2623481711.630952,9079.230180746823
IL,2025-07-18,910315603.8222102,2604091236.797984,9012.12447783988,917094348.6803473,2623482830.22717,9079.234051935442
IL,2025-07-25,909303414.0518286,2601195719.5730133,9002.103799113105,917145222.0283781,2623628360.8972335,9079.737698080946
IL,2025-08-01,908890298.2194893,2600013941.1719174,8998.013952372945,917145307.2579944,2623628604.709046,9079.738541854143
IL,2025-08-08,908882509.0022378,2599991658.974072,8997.936839122154,917145307.2579944,2623628604.709046,9079.738541854143
IL,2025-08-15,908825604.768069,2599828876.070084,8997.373487203886,917145387.0233245,2623628832.889466,9079.739331530913
IL,2025-08-22,908211693.1634563,2598072691.9257855,8991.295762318216,917164123.7357348,2623682432.002113,9079.924824983775
IL,2025-08-29,907275662.0227563,2595395037.6258564,8982.029054025292,917164123.7357348,2623682432.002113,9079.924824983775
IL,2025-09-05,906697165.8529894,2593740164.5248284,8976.3019419446,917164254.3422862,2623682805.6213,9079.926117988633
IL,2025-09-12,906664895.1977116,2593647849.5845346,8975.982462457343,917164261.4845299,2623682826.052735,9079.926188696843
IL,2025-09-19,906612560.0656624,2593498137.266989,8975.464344650058,917170323.8847381,2623700168.4372787,9079.986206458907
